_id,country,Population,date,NewCases,TotalCases,NewDeaths,TotalDeaths
0,Syria,17070000,10/30/20,50,5683,4,285
0,Taiwan*,null,10/30/20,1,554,0,7
0,Tajikistan,9321000,10/30/20,38,10977,0,82
0,Tanzania,58005000,10/30/20,0,509,0,21
0,Thailand,69626000,10/30/20,5,3780,0,59
0,Timor-Leste,null,10/30/20,0,30,0,0
0,Togo,8082000,10/30/20,16,2312,0,55
0,Trinidad and Tobago,1395000,10/30/20,32,5668,0,107
0,Tunisia,11695000,10/30/20,3751,58029,100,1253
0,Turkey,83430000,10/30/20,2322,373154,78,10177
0,US,329064992,10/30/20,98978,9069103,1033,230531
0,Uganda,44270000,10/30/20,209,12410,2,110
0,Ukraine,43994000,10/30/20,8608,390272,177,7235
0,United Arab Emirates,9771000,10/30/20,1172,131508,2,490
0,United Kingdom,67530000,10/30/20,0,3,0,0
0,United Kingdom,67530000,10/30/20,1,199,0,9
0,United Kingdom,67530000,10/30/20,0,71,0,1
0,United Kingdom,67530000,10/30/20,1,240,0,1
0,United Kingdom,67530000,10/30/20,5,841,0,48
0,United Kingdom,67530000,10/30/20,0,13,0,0
0,United Kingdom,67530000,10/30/20,5,693,0,0
0,United Kingdom,67530000,10/30/20,1,353,0,24
0,United Kingdom,67530000,10/30/20,0,13,0,1
0,United Kingdom,67530000,10/30/20,0,703,0,6
0,United Kingdom,67530000,10/30/20,24405,989745,274,46229
0,Uruguay,3462000,10/30/20,38,3082,1,58
0,Uzbekistan,32982000,10/30/20,236,66628,2,563
0,Vanuatu,300000,10/30/20,0,0,0,0
0,Venezuela,28516000,10/30/20,309,91589,4,793
0,Vietnam,96462000,10/30/20,0,1177,0,35
0,West Bank and Gaza,null,10/30/20,504,53075,8,481
0,Yemen,29162000,10/30/20,0,2062,0,599
0,Zambia,17861000,10/30/20,90,16415,1,349
0,Zimbabwe,14645000,10/30/20,13,8362,0,242
0,Afghanistan,38042000,10/31/20,91,41425,3,1538
0,Albania,2881000,10/31/20,241,20875,7,509
0,Algeria,43053000,10/31/20,291,57942,8,1964
0,Andorra,77000,10/31/20,91,4756,0,75
0,Angola,31825000,10/31/20,247,10805,5,284
0,Antigua and Barbuda,97000,10/31/20,1,128,0,3
0,Argentina,44781000,10/31/20,9745,1166924,210,31002
0,Armenia,2958000,10/31/20,2381,89813,41,1341
0,Australia,25203000,10/31/20,0,114,0,3
0,Australia,25203000,10/31/20,4,4425,0,53
0,Australia,25203000,10/31/20,0,38,0,0
0,Australia,25203000,10/31/20,1,1172,0,6
0,Australia,25203000,10/31/20,4,501,0,4
0,Australia,25203000,10/31/20,0,230,0,13
0,Australia,25203000,10/31/20,-1,20346,0,819
0,Australia,25203000,10/31/20,2,769,0,9
0,Austria,8955000,10/31/20,5349,104925,27,1109
0,Azerbaijan,10048000,10/31/20,1095,55269,12,730
0,Bahamas,389000,10/31/20,70,6714,2,144
0,Bahrain,1641000,10/31/20,179,81645,2,321
0,Bangladesh,163046000,10/31/20,1320,407684,18,5923
0,Barbados,287000,10/31/20,1,237,0,7
0,Belarus,9452000,10/31/20,983,98482,3,980
0,Belgium,11539000,10/31/20,16915,429229,173,11625
0,Belize,390000,10/31/20,25,3487,1,59
0,Benin,11801000,10/31/20,0,2643,0,41
0,Bhutan,763000,10/31/20,1,349,0,0
0,Bolivia,11513000,10/31/20,126,141757,10,8725
0,Bosnia and Herzegovina,3301000,10/31/20,1953,50090,22,1234
0,Botswana,2304000,10/31/20,0,6642,0,24
0,Brazil,211050000,10/31/20,18947,5535605,407,159884
0,Brunei,433000,10/31/20,0,148,0,3
0,Bulgaria,7000000,10/31/20,1803,52844,25,1279
0,Burkina Faso,20321000,10/31/20,23,2500,0,67
0,Burma,null,10/31/20,1210,52706,18,1237
0,Burundi,11531000,10/31/20,3,585,0,1
0,Cabo Verde,null,10/31/20,99,8793,0,95
0,Cambodia,16487000,10/31/20,0,291,0,0
0,Cameroon,25876000,10/31/20,0,21793,0,426
0,Canada,37411000,10/31/20,0,27664,0,323
0,Canada,37411000,10/31/20,0,14381,0,263
0,Canada,37411000,10/31/20,0,0,0,1
0,Canada,37411000,10/31/20,0,13,0,0
0,Canada,37411000,10/31/20,349,5723,2,67
0,Canada,37411000,10/31/20,1,343,0,6
0,Canada,37411000,10/31/20,0,291,0,4
0,Canada,37411000,10/31/20,0,10,0,0
0,Canada,37411000,10/31/20,5,1109,0,65
0,Canada,37411000,10/31/20,0,0,0,0
0,Canada,37411000,10/31/20,877,78532,7,3186
0,Canada,37411000,10/31/20,0,64,0,0
0,Canada,37411000,10/31/20,1064,106016,30,6335
0,Canada,37411000,10/31/20,0,0,0,0
0,Canada,37411000,10/31/20,78,3144,0,25
0,Canada,37411000,10/31/20,0,23,0,1
0,Central African Republic,4745000,10/31/20,0,4866,0,62
0,Chad,15947000,10/31/20,0,1483,0,98
0,Chile,18952000,10/31/20,1685,510256,49,14207
0,China,1433784064,10/31/20,0,991,0,6
0,China,1433784064,10/31/20,0,942,0,9
0,China,1433784064,10/31/20,0,589,0,6
0,China,1433784064,10/31/20,1,437,0,1
0,China,1433784064,10/31/20,7,177,0,2
0,China,1433784064,10/31/20,3,1922,0,8
0,China,1433784064,10/31/20,0,260,0,2
0,China,1433784064,10/31/20,0,147,0,2
0,China,1433784064,10/31/20,0,171,0,6
0,China,1433784064,10/31/20,0,373,0,6
0,China,1433784064,10/31/20,0,949,0,13
0,China,1433784064,10/31/20,0,1284,0,22
0,China,1433784064,10/31/20,3,5323,0,105
0,China,1433784064,10/31/20,0,68139,0,4512
0,China,1433784064,10/31/20,0,1020,0,4
0,China,1433784064,10/31/20,3,291,0,1
0,China,1433784064,10/31/20,0,672,0,0
0,China,1433784064,10/31/20,0,935,0,1
0,China,1433784064,10/31/20,0,157,0,2
0,China,1433784064,10/31/20,0,283,0,2
0,China,1433784064,10/31/20,0,46,0,0
0,China,1433784064,10/31/20,0,75,0,0
0,China,1433784064,10/31/20,0,18,0,0
0,China,1433784064,10/31/20,1,455,0,3
0,China,1433784064,10/31/20,0,847,0,7
0,China,1433784064,10/31/20,5,1181,0,7
0,China,1433784064,10/31/20,0,212,0,0
0,China,1433784064,10/31/20,1,744,0,3
0,China,1433784064,10/31/20,0,270,0,3
0,China,1433784064,10/31/20,0,1,0,0
0,China,1433784064,10/31/20,3,956,0,3
0,China,1433784064,10/31/20,0,213,0,2
0,China,1433784064,10/31/20,0,1286,0,1
0,Colombia,50339000,10/31/20,11033,1074184,179,31314
0,Comoros,851000,10/31/20,8,545,0,7
0,Congo (Brazzaville),null,10/31/20,0,5290,0,92
0,Congo (Kinshasa),null,10/31/20,0,11306,0,307
0,Costa Rica,5048000,10/31/20,1105,109971,14,1385
0,Cote d'Ivoire,25717000,10/31/20,24,20716,2,126
0,Croatia,4130000,10/31/20,2769,49316,15,546
0,Cuba,11333000,10/31/20,86,6887,0,128
0,Cyprus,1199000,10/31/20,149,4366,1,26
0,Czechia,null,10/31/20,11429,335102,173,3251
0,Denmark,5772000,10/31/20,1,495,0,0
0,Denmark,5772000,10/31/20,0,17,0,0
0,Denmark,5772000,10/31/20,1126,46351,2,721
0,Diamond Princess,null,10/31/20,0,712,0,13
0,Djibouti,974000,10/31/20,2,5561,0,61
0,Dominica,72000,10/31/20,8,50,0,0
0,Dominican Republic,10739000,10/31/20,686,127018,9,2245
0,Ecuador,17374000,10/31/20,1045,168192,38,12670
0,Egypt,100388000,10/31/20,179,107555,8,6266
0,El Salvador,6454000,10/31/20,0,33445,4,975
0,Equatorial Guinea,1356000,10/31/20,5,5088,0,83
0,Eritrea,3497000,10/31/20,0,463,0,0
0,Estonia,1326000,10/31/20,134,4905,0,73
0,Eswatini,null,10/31/20,8,5917,0,117
0,Ethiopia,112079000,10/31/20,380,96169,5,1469
0,Fiji,890000,10/31/20,0,34,0,2
0,Finland,5532000,10/31/20,203,16113,0,358
0,France,65130000,10/31/20,19,10536,0,70
0,France,65130000,10/31/20,0,7262,0,29
0,France,65130000,10/31/20,0,7605,0,126
0,France,65130000,10/31/20,0,3552,0,30
0,France,65130000,10/31/20,0,4366,0,44
0,France,65130000,10/31/20,0,28,0,0
0,France,65130000,10/31/20,0,5659,0,24
0,France,65130000,10/31/20,0,83,0,0
0,France,65130000,10/31/20,0,16,0,0
0,France,65130000,10/31/20,0,566,0,9
0,France,65130000,10/31/20,0,0,0,0
0,France,65130000,10/31/20,35051,1374691,222,36495
0,Gabon,2173000,10/31/20,0,8968,0,55
0,Gambia,2348000,10/31/20,2,3672,0,119
0,Georgia,3997000,10/31/20,1673,38936,22,307
0,Germany,83517000,10/31/20,14054,531790,92,10483
0,Ghana,30418000,10/31/20,0,48055,0,320
0,Greece,10473000,10/31/20,2055,39251,6,626
0,Grenada,112000,10/31/20,0,28,0,0
0,Guatemala,17581000,10/31/20,600,107939,15,3729
0,Guinea,12771000,10/31/20,0,12072,0,72
0,Guinea-Bissau,1921000,10/31/20,10,2413,0,41
0,Guyana,783000,10/31/20,19,4162,0,124
0,Haiti,11263000,10/31/20,0,9054,0,232
0,Holy See,null,10/31/20,0,27,0,0
0,Honduras,9746000,10/31/20,0,96888,0,2669
0,Hungary,9685000,10/31/20,3908,75321,51,1750
0,Iceland,339000,10/31/20,68,4865,0,12
0,India,1366418048,10/31/20,46963,8184082,470,122111
0,Indonesia,270625984,10/31/20,3143,410088,87,13869
0,Iran,82914000,10/31/20,7820,612772,386,34864
0,Iraq,39310000,10/31/20,1997,472630,48,10910
0,Ireland,4882000,10/31/20,397,61456,5,1913
0,Israel,8519000,10/31/20,228,314349,25,2561
0,Italy,60550000,10/31/20,31756,679430,297,38618
0,Jamaica,2948000,10/31/20,89,9094,1,206
0,Japan,126860000,10/31/20,877,101327,13,1769
0,Jordan,10102000,10/31/20,3301,72607,57,829
0,Kazakhstan,18551000,10/31/20,633,149699,2,2226
0,Kenya,52574000,10/31/20,1395,55192,0,981
0,"Korea, South",null,10/31/20,124,26635,2,466
0,Kosovo,null,10/31/20,0,19328,0,678
0,Kuwait,4207000,10/31/20,589,125926,6,779
0,Kyrgyzstan,6416000,10/31/20,484,58878,2,1144
0,Laos,7169000,10/31/20,0,24,0,0
0,Latvia,1907000,10/31/20,215,5894,2,71
0,Lebanon,6856000,10/31/20,1699,81228,12,637
0,Lesotho,2125000,10/31/20,0,1953,0,44
0,Liberia,4937000,10/31/20,0,1426,0,82
0,Libya,6777000,10/31/20,467,61095,10,857
0,Liechtenstein,38000,10/31/20,20,533,1,3
0,Lithuania,2760000,10/31/20,1000,14815,8,152
0,Luxembourg,616000,10/31/20,0,17134,0,152
0,MS Zaandam,null,10/31/20,0,9,0,2
0,Madagascar,26969000,10/31/20,143,17111,0,244
0,Malawi,18629000,10/31/20,7,5930,0,184
0,Malaysia,31950000,10/31/20,659,31548,0,249
0,Maldives,531000,10/31/20,16,11659,1,38
0,Mali,19658000,10/31/20,9,3554,0,136
0,Malta,440000,10/31/20,100,6042,1,62
0,Marshall Islands,59000,10/31/20,0,2,0,0
0,Mauritania,4526000,10/31/20,3,7703,0,163
0,Mauritius,1270000,10/31/20,0,441,0,10
0,Mexico,127576000,10/31/20,6151,924962,464,91753
0,Micronesia,null,10/31/20,0,0,0,0
0,Moldova,4043000,10/31/20,839,76040,19,1785
0,Monaco,39000,10/31/20,4,359,0,2
0,Mongolia,3225000,10/31/20,0,346,0,0
0,Montenegro,628000,10/31/20,275,18341,7,301
0,Morocco,36472000,10/31/20,3790,219084,70,3695
0,Mozambique,30366000,10/31/20,92,12869,1,92
0,Namibia,2495000,10/31/20,28,12935,0,133
0,Nepal,28609000,10/31/20,2508,170743,17,937
0,Netherlands,17097000,10/31/20,19,4513,1,38
0,Netherlands,17097000,10/31/20,0,153,0,3
0,Netherlands,17097000,10/31/20,12,970,0,1
0,Netherlands,17097000,10/31/20,4,826,0,22
0,Netherlands,17097000,10/31/20,9804,351178,50,7395
0,New Zealand,4783000,10/31/20,2,1959,0,25
0,Nicaragua,6546000,10/31/20,0,5514,0,156
0,Niger,23311000,10/31/20,0,1220,0,69
0,Nigeria,200964000,10/31/20,162,62853,0,1144
0,North Macedonia,null,10/31/20,1084,31572,12,994
0,Norway,5379000,10/31/20,269,20331,0,282
0,Oman,4975000,10/31/20,0,114434,0,1208
0,Pakistan,216564992,10/31/20,977,333970,17,6823
0,Panama,4246000,10/31/20,731,133598,12,2700
0,Papua New Guinea,8776000,10/31/20,0,589,0,7
0,Paraguay,7045000,10/31/20,589,63185,17,1404
0,Peru,32510000,10/31/20,2586,900180,49,34411
0,Philippines,108117000,10/31/20,1796,380729,36,7221
0,Poland,37888000,10/31/20,21897,362731,280,5631
0,Portugal,10226000,10/31/20,4007,141279,39,2507
0,Qatar,2832000,10/31/20,213,132556,0,232
0,Romania,19365000,10/31/20,5753,241339,101,6968
0,Russia,145872000,10/31/20,17834,1606267,325,27787
0,Rwanda,12627000,10/31/20,3,5137,0,35
0,Saint Kitts and Nevis,53000,10/31/20,0,19,0,0
0,Saint Lucia,183000,10/31/20,0,78,0,0
0,Saint Vincent and the Grenadines,111000,10/31/20,0,74,0,0
0,Samoa,197000,10/31/20,0,0,0,0
0,San Marino,34000,10/31/20,0,928,0,42
0,Sao Tome and Principe,215000,10/31/20,0,945,0,16
0,Saudi Arabia,34269000,10/31/20,402,347282,19,5402
0,Senegal,16296000,10/31/20,11,15616,1,324
0,Serbia,8772000,10/31/20,1817,46954,6,820
0,Seychelles,98000,10/31/20,0,153,0,0
0,Sierra Leone,7813000,10/31/20,1,2366,0,74
0,Singapore,5804000,10/31/20,12,58015,0,28
0,Slovakia,5457000,10/31/20,2573,57664,7,219
0,Slovenia,2079000,10/31/20,1804,34307,23,338
0,Solomon Islands,670000,10/31/20,0,8,0,0
0,Somalia,15443000,10/31/20,0,3941,0,104
0,South Africa,58558000,10/31/20,1770,725452,46,19276
0,South Sudan,11062000,10/31/20,2,2905,0,58
0,Spain,46737000,10/31/20,0,1185678,0,35878
0,Sri Lanka,21324000,10/31/20,239,10663,1,20
0,Sudan,42813000,10/31/20,0,13804,0,837
0,Suriname,581000,10/31/20,2,5203,0,111
0,Sweden,10036000,10/31/20,0,124355,0,5938
0,Switzerland,8591000,10/31/20,0,154251,20,2297
0,Syria,17070000,10/31/20,45,5728,3,288
0,Taiwan*,null,10/31/20,1,555,0,7
0,Tajikistan,9321000,10/31/20,40,11017,0,82
0,Tanzania,58005000,10/31/20,0,509,0,21
0,Thailand,69626000,10/31/20,4,3784,0,59
0,Timor-Leste,null,10/31/20,0,30,0,0
0,Togo,8082000,10/31/20,19,2331,2,57
0,Trinidad and Tobago,1395000,10/31/20,24,5692,1,108
0,Tunisia,11695000,10/31/20,1784,59813,64,1317
0,Turkey,83430000,10/31/20,2213,375367,75,10252
0,US,329064992,10/31/20,89668,9158771,889,231420
0,Uganda,44270000,10/31/20,85,12495,1,111
0,Ukraine,43994000,10/31/20,9058,399330,164,7399
0,United Arab Emirates,9771000,10/31/20,1121,132629,5,495
0,United Kingdom,67530000,10/31/20,0,3,0,0
0,United Kingdom,67530000,10/31/20,0,199,0,9
0,United Kingdom,67530000,10/31/20,0,71,0,1
0,United Kingdom,67530000,10/31/20,0,240,0,1
0,United Kingdom,67530000,10/31/20,0,841,0,48
0,United Kingdom,67530000,10/31/20,0,13,0,0
0,United Kingdom,67530000,10/31/20,4,697,0,0
0,United Kingdom,67530000,10/31/20,0,353,0,24
0,United Kingdom,67530000,10/31/20,0,13,0,1
0,United Kingdom,67530000,10/31/20,0,703,0,6
0,United Kingdom,67530000,10/31/20,21915,1011660,326,46555
0,Uruguay,3462000,10/31/20,42,3124,0,58
0,Uzbekistan,32982000,10/31/20,304,66932,3,566
0,Vanuatu,300000,10/31/20,0,0,0,0
0,Venezuela,28516000,10/31/20,424,92013,5,798
0,Vietnam,96462000,10/31/20,3,1180,0,35
0,West Bank and Gaza,null,10/31/20,445,53520,2,483
0,Yemen,29162000,10/31/20,1,2063,0,599
0,Zambia,17861000,10/31/20,17,16432,0,349
0,Zimbabwe,14645000,10/31/20,5,8367,1,243
0,Afghanistan,38042000,11/1/20,76,41501,0,1538
0,Albania,2881000,11/1/20,327,21202,9,518
0,Algeria,43053000,11/1/20,330,58272,9,1973
0,Andorra,77000,11/1/20,69,4825,0,75
0,Angola,31825000,11/1/20,230,11035,2,286
0,Antigua and Barbuda,97000,11/1/20,0,128,0,3
0,Argentina,44781000,11/1/20,6609,1173533,138,31140
0,Armenia,2958000,11/1/20,2441,92254,22,1363
0,Australia,25203000,11/1/20,0,114,0,3
0,Australia,25203000,11/1/20,7,4432,0,53
0,Australia,25203000,11/1/20,0,38,0,0
0,Australia,25203000,11/1/20,0,1172,0,6
0,Australia,25203000,11/1/20,0,501,0,4
0,Australia,25203000,11/1/20,0,230,0,13
0,Australia,25203000,11/1/20,-1,20345,0,819
0,Australia,25203000,11/1/20,0,769,0,9
0,Austria,8955000,11/1/20,4956,109881,21,1130
0,Azerbaijan,10048000,11/1/20,1175,56444,10,740
0,Bahamas,389000,11/1/20,0,6714,0,144
0,Bahrain,1641000,11/1/20,278,81923,0,321
0,Bangladesh,163046000,11/1/20,1568,409252,18,5941
0,Barbados,287000,11/1/20,0,237,0,7
0,Belarus,9452000,11/1/20,977,99459,5,985
0,Belgium,11539000,11/1/20,11789,441018,112,11737
0,Belize,390000,11/1/20,90,3577,0,59
0,Benin,11801000,11/1/20,40,2683,0,41
0,Bhutan,763000,11/1/20,5,354,0,0
0,Bolivia,11513000,11/1/20,76,141833,6,8731
0,Bosnia and Herzegovina,3301000,11/1/20,1415,51505,14,1248
0,Botswana,2304000,11/1/20,0,6642,0,24
0,Brazil,211050000,11/1/20,10100,5545705,190,160074
0,Brunei,433000,11/1/20,0,148,0,3
0,Bulgaria,7000000,11/1/20,1225,54069,19,1298
0,Burkina Faso,20321000,11/1/20,0,2500,0,67
0,Burma,null,11/1/20,699,53405,21,1258
0,Burundi,11531000,11/1/20,4,589,0,1
0,Cabo Verde,null,11/1/20,55,8848,0,95
0,Cambodia,16487000,11/1/20,1,292,0,0
0,Cameroon,25876000,11/1/20,310,22103,3,429
0,Canada,37411000,11/1/20,0,27664,0,323
0,Canada,37411000,11/1/20,0,14381,0,263
0,Canada,37411000,11/1/20,0,0,0,1
0,Canada,37411000,11/1/20,0,13,0,0
0,Canada,37411000,11/1/20,311,6034,8,75
0,Canada,37411000,11/1/20,1,344,0,6
0,Canada,37411000,11/1/20,0,291,0,4
0,Canada,37411000,11/1/20,0,10,0,0
0,Canada,37411000,11/1/20,2,1111,0,65
0,Canada,37411000,11/1/20,0,0,0,0
0,Canada,37411000,11/1/20,983,79515,9,3195
0,Canada,37411000,11/1/20,0,64,0,0
0,Canada,37411000,11/1/20,965,106981,20,6355
0,Canada,37411000,11/1/20,0,0,0,0
0,Canada,37411000,11/1/20,74,3218,0,25
0,Canada,37411000,11/1/20,0,23,0,1
0,Central African Republic,4745000,11/1/20,0,4866,0,62
0,Chad,15947000,11/1/20,15,1498,0,98
0,Chile,18952000,11/1/20,1608,511864,40,14247
0,China,1433784064,11/1/20,0,991,0,6
0,China,1433784064,11/1/20,0,942,0,9
0,China,1433784064,11/1/20,0,589,0,6
0,China,1433784064,11/1/20,0,437,0,1
0,China,1433784064,11/1/20,3,180,0,2
0,China,1433784064,11/1/20,5,1927,0,8
0,China,1433784064,11/1/20,0,260,0,2
0,China,1433784064,11/1/20,0,147,0,2
0,China,1433784064,11/1/20,0,171,0,6
0,China,1433784064,11/1/20,0,373,0,6
0,China,1433784064,11/1/20,0,949,0,13
0,China,1433784064,11/1/20,0,1284,0,22
0,China,1433784064,11/1/20,7,5330,0,105
0,China,1433784064,11/1/20,0,68139,0,4512
0,China,1433784064,11/1/20,0,1020,0,4
0,China,1433784064,11/1/20,0,291,0,1
0,China,1433784064,11/1/20,1,673,0,0
0,China,1433784064,11/1/20,0,935,0,1
0,China,1433784064,11/1/20,0,157,0,2
0,China,1433784064,11/1/20,0,283,0,2
0,China,1433784064,11/1/20,0,46,0,0
0,China,1433784064,11/1/20,0,75,0,0
0,China,1433784064,11/1/20,0,18,0,0
0,China,1433784064,11/1/20,0,455,0,3
0,China,1433784064,11/1/20,0,847,0,7
0,China,1433784064,11/1/20,6,1187,0,7
0,China,1433784064,11/1/20,3,215,0,0
0,China,1433784064,11/1/20,2,746,0,3
0,China,1433784064,11/1/20,1,271,0,3
0,China,1433784064,11/1/20,0,1,0,0
0,China,1433784064,11/1/20,3,959,0,3
0,China,1433784064,11/1/20,0,213,0,2
0,China,1433784064,11/1/20,0,1286,0,1
0,Colombia,50339000,11/1/20,9137,1083321,201,31515
0,Comoros,851000,11/1/20,0,545,0,7
0,Congo (Brazzaville),null,11/1/20,0,5290,0,92
0,Congo (Kinshasa),null,11/1/20,67,11373,1,308
0,Costa Rica,5048000,11/1/20,0,109971,0,1385
0,Cote d'Ivoire,25717000,11/1/20,0,20716,0,126
0,Croatia,4130000,11/1/20,2179,51495,16,562
0,Cuba,11333000,11/1/20,48,6935,0,128
0,Cyprus,1199000,11/1/20,197,4563,0,26
0,Czechia,null,11/1/20,6542,341644,178,3429
0,Denmark,5772000,11/1/20,0,495,0,0
0,Denmark,5772000,11/1/20,0,17,0,0
0,Denmark,5772000,11/1/20,948,47299,2,723
0,Diamond Princess,null,11/1/20,0,712,0,13
0,Djibouti,974000,11/1/20,2,5563,0,61
0,Dominica,72000,11/1/20,0,50,0,0
0,Dominican Republic,10739000,11/1/20,314,127332,4,2249
0,Ecuador,17374000,11/1/20,1002,169194,14,12684
0,Egypt,100388000,11/1/20,181,107736,12,6278
0,El Salvador,6454000,11/1/20,570,34015,4,979
0,Equatorial Guinea,1356000,11/1/20,0,5088,0,83
0,Eritrea,3497000,11/1/20,0,463,0,0
0,Estonia,1326000,11/1/20,80,4985,0,73
0,Eswatini,null,11/1/20,8,5925,0,117
0,Ethiopia,112079000,11/1/20,414,96583,9,1478
0,Fiji,890000,11/1/20,0,34,0,2
0,Finland,5532000,11/1/20,178,16291,0,358
0,France,65130000,11/1/20,0,10536,0,70
0,France,65130000,11/1/20,0,7262,0,29
0,France,65130000,11/1/20,0,7605,0,126
0,France,65130000,11/1/20,0,3552,0,30
0,France,65130000,11/1/20,0,4366,0,44
0,France,65130000,11/1/20,0,28,0,0
0,France,65130000,11/1/20,0,5659,0,24
0,France,65130000,11/1/20,0,83,0,0
0,France,65130000,11/1/20,0,16,0,0
0,France,65130000,11/1/20,0,566,0,9
0,France,65130000,11/1/20,0,0,0,0
0,France,65130000,11/1/20,46179,1420870,231,36726
0,Gabon,2173000,11/1/20,0,8968,0,55
0,Gambia,2348000,11/1/20,0,3672,0,119
0,Georgia,3997000,11/1/20,1791,40727,28,335
0,Germany,83517000,11/1/20,12556,544346,30,10513
0,Ghana,30418000,11/1/20,69,48124,0,320
0,Greece,10473000,11/1/20,1678,40929,9,635
0,Grenada,112000,11/1/20,0,28,0,0
0,Guatemala,17581000,11/1/20,165,108104,9,3738
0,Guinea,12771000,11/1/20,123,12195,1,73
0,Guinea-Bissau,1921000,11/1/20,0,2413,0,41
0,Guyana,783000,11/1/20,46,4208,2,126
0,Haiti,11263000,11/1/20,0,9054,0,232
0,Holy See,null,11/1/20,0,27,0,0
0,Honduras,9746000,11/1/20,1324,98212,6,2675
0,Hungary,9685000,11/1/20,3878,79199,69,1819
0,Iceland,339000,11/1/20,25,4890,0,12
0,India,1366418048,11/1/20,45231,8229313,496,122607
0,Indonesia,270625984,11/1/20,2696,412784,74,13943
0,Iran,82914000,11/1/20,7719,620491,434,35298
0,Iraq,39310000,11/1/20,2658,475288,56,10966
0,Ireland,4882000,11/1/20,546,62002,2,1915
0,Israel,8519000,11/1/20,658,315007,19,2580
0,Italy,60550000,11/1/20,29905,709335,208,38826
0,Jamaica,2948000,11/1/20,37,9131,2,208
0,Japan,126860000,11/1/20,616,101943,7,1776
0,Jordan,10102000,11/1/20,3259,75866,37,866
0,Kazakhstan,18551000,11/1/20,681,150380,1,2227
0,Kenya,52574000,11/1/20,685,55877,32,1013
0,"Korea, South",null,11/1/20,97,26732,2,468
0,Kosovo,null,11/1/20,0,19328,0,678
0,Kuwait,4207000,11/1/20,608,126534,3,782
0,Kyrgyzstan,6416000,11/1/20,0,58878,0,1144
0,Laos,7169000,11/1/20,0,24,0,0
0,Latvia,1907000,11/1/20,242,6136,3,74
0,Lebanon,6856000,11/1/20,1389,82617,6,643
0,Lesotho,2125000,11/1/20,0,1953,0,44
0,Liberia,4937000,11/1/20,0,1426,0,82
0,Libya,6777000,11/1/20,950,62045,14,871
0,Liechtenstein,38000,11/1/20,18,551,0,3
0,Lithuania,2760000,11/1/20,883,15698,3,155
0,Luxembourg,616000,11/1/20,0,17134,0,152
0,MS Zaandam,null,11/1/20,0,9,0,2
0,Madagascar,26969000,11/1/20,0,17111,0,244
0,Malawi,18629000,11/1/20,2,5932,0,184
0,Malaysia,31950000,11/1/20,957,32505,0,249
0,Maldives,531000,11/1/20,42,11701,0,38
0,Mali,19658000,11/1/20,11,3565,0,136
0,Malta,440000,11/1/20,140,6182,2,64
0,Marshall Islands,59000,11/1/20,0,2,0,0
0,Mauritania,4526000,11/1/20,1,7704,0,163
0,Mauritius,1270000,11/1/20,5,446,0,10
0,Mexico,127576000,11/1/20,4430,929392,142,91895
0,Micronesia,null,11/1/20,0,0,0,0
0,Moldova,4043000,11/1/20,542,76582,15,1800
0,Monaco,39000,11/1/20,7,366,0,2
0,Mongolia,3225000,11/1/20,3,349,0,0
0,Montenegro,628000,11/1/20,373,18714,12,313
0,Morocco,36472000,11/1/20,3460,222544,67,3762
0,Mozambique,30366000,11/1/20,119,12988,1,93
0,Namibia,2495000,11/1/20,53,12988,0,133
0,Nepal,28609000,11/1/20,2824,173567,23,960
0,Netherlands,17097000,11/1/20,6,4519,0,38
0,Netherlands,17097000,11/1/20,0,153,0,3
0,Netherlands,17097000,11/1/20,17,987,0,1
0,Netherlands,17097000,11/1/20,5,831,0,22
0,Netherlands,17097000,11/1/20,8683,359861,39,7434
0,New Zealand,4783000,11/1/20,4,1963,0,25
0,Nicaragua,6546000,11/1/20,0,5514,0,156
0,Niger,23311000,11/1/20,1,1221,0,69
0,Nigeria,200964000,11/1/20,111,62964,2,1146
0,North Macedonia,null,11/1/20,864,32436,10,1004
0,Norway,5379000,11/1/20,304,20635,0,282
0,Oman,4975000,11/1/20,1300,115734,38,1246
0,Pakistan,216564992,11/1/20,1123,335093,12,6835
0,Panama,4246000,11/1/20,738,134336,6,2706
0,Papua New Guinea,8776000,11/1/20,0,589,0,7
0,Paraguay,7045000,11/1/20,546,63731,14,1418
0,Peru,32510000,11/1/20,2323,902503,65,34476
0,Philippines,108117000,11/1/20,2384,383113,17,7238
0,Poland,37888000,11/1/20,17171,379902,152,5783
0,Portugal,10226000,11/1/20,3062,144341,37,2544
0,Qatar,2832000,11/1/20,164,132720,0,232
0,Romania,19365000,11/1/20,5324,246663,99,7067
0,Russia,145872000,11/1/20,18381,1624648,239,28026
0,Rwanda,12627000,11/1/20,9,5146,0,35
0,Saint Kitts and Nevis,53000,11/1/20,0,19,0,0
0,Saint Lucia,183000,11/1/20,6,84,0,0
0,Saint Vincent and the Grenadines,111000,11/1/20,1,75,0,0
0,Samoa,197000,11/1/20,0,0,0,0
0,San Marino,34000,11/1/20,0,928,0,42
0,Sao Tome and Principe,215000,11/1/20,4,949,0,16
0,Saudi Arabia,34269000,11/1/20,374,347656,18,5420
0,Senegal,16296000,11/1/20,14,15630,1,325
0,Serbia,8772000,11/1/20,1449,48403,6,826
0,Seychelles,98000,11/1/20,0,153,0,0
0,Sierra Leone,7813000,11/1/20,0,2366,0,74
0,Singapore,5804000,11/1/20,4,58019,0,28
